Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),
Configuration Field Inputs,50,50,12,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Frequency,ROCOF,
 ,8.88,1.13960028484,31.7036955727,1.70385324658,-58.5280775004,1.70385324658,-58.5280775004,1.70644586591,-58.5336174933,1.28092328961,-118.748937987,0.494497238571,2.55134056494,0.598577691276,29.6320355051,0.360746194853,39.630174835,1.00147946135,34.060563098,1.00417228921,34.0248224724,0.972503954787,29.0012893378,0.980791811152,28.7059433714,49.9982363386,0.0147809958305,
 ,8.9,1.13948963542,31.7353928765,1.70392480764,-58.5415425136,1.70392480764,-58.5415425136,1.70652053122,-58.5476040013,1.30872482316,-119.017337042,0.494479226498,2.58727274537,0.599298876357,29.6749765455,0.360873895147,39.657833766,1.0013833741,34.1172867107,1.00407582771,34.0814832317,0.974054591977,29.0575164158,0.98234072339,28.7624022819,49.9964814303,0.0142306553137,
 ,8.92,1.13937777866,31.7787638266,1.70402726157,-58.5452289742,1.70402726157,-58.5452289742,1.70662653915,-58.5518335246,1.33826980418,-119.270300065,0.494460420461,2.63475286074,0.600187086014,29.7343156253,0.361031441258,39.6969648632,1.00178569885,34.1851303002,1.0044778516,34.1492760159,0.976199510634,29.1322308498,0.984482471651,28.8374686821,49.9948159819,0.0135736177772,
 ,8.94,1.1392655429,31.8330573926,1.7041575655,-58.539376184,1.7041575655,-58.539376184,1.706760791,-58.5465394287,1.36897873454,-119.501577227,0.49444096692,2.69300213544,0.601233189092,29.8090304092,0.361217177491,39.7468401061,1.002680512,34.2630847208,1.00537243964,34.2271922476,0.978915961296,29.2241694145,0.987194355245,28.9298758329,49.9932497519,0.0128293874576,
 ,8.96,1.13915390313,31.8974832449,1.70431241509,-58.5242493735,1.70431241509,-58.5242493735,1.70691991999,-58.5319808647,1.40024747518,-119.706427977,0.494421083114,2.76120651152,0.602426240239,29.8979824002,0.361429152256,39.8066896006,1.00405666592,34.3500536341,1.0067484465,34.3141361246,0.982174743742,29.3318865882,0.990447244971,29.0381737557,49.9917896294,0.0120196431135,
 ,8.98,1.13904410932,31.9712336414,1.70448857809,-58.5001201838,1.70448857809,-58.5001201838,1.70710062693,-58.5084232798,1.43145956453,-119.88155726,0.494401089821,2.83853725738,0.60375347249,29.9999569571,0.361665140824,39.875729069,1.00589732591,34.4448901562,1.00858903981,34.4089612154,0.98593991347,29.4538102339,0.994205288896,29.160784576,49.9904395281,0.0111673412625,
 ,9.0,1.13893775791,32.0535046799,1.70468312339,-58.4672483552,1.70468312339,-58.4672483552,1.70729991098,-58.4761201412,1.46199884183,-120.024963761,0.494381426225,2.92417121746,0.605200313937,30.1137003542,0.361922661647,39.9531853201,1.00817960434,34.5464343433,1.01087133425,34.5105078952,0.990168614026,29.5882948809,0.998425743473,29.2960555489,49.9892004108,0.0102957345217,
 ,9.02,1.13883679212,32.1435160253,1.70489351114,-58.425865687,1.70489351114,-58.425865687,1.70751516105,-58.4352969381,1.49126202064,-120.135736234,0.494362643629,3.01731000754,0.606750437902,30.2379514045,0.362198985692,40.0383181679,1.01087435716,34.6535493017,1.01356618795,34.617639413,0.994811091879,29.7336688263,1.00305898669,29.4423060302,49.9880704374,0.00942739154431,
 ,9.04,1.13874342682,32.2405284002,1.7051175329,-58.3761630458,1.7051175329,-58.3761630458,1.70774409643,-58.3861382428,1.51867089907,-120.21382781,0.494345377853,3.11719756118,0.608385854299,30.3714662209,0.362491139913,40.1304377943,1.01394619974,34.7651540773,1.01663821797,34.729274749,0.999810937614,29.8882727211,1.00804875704,29.5978660799,49.9870452185,0.00858331283273,
 ,9.06,1.13866000607,32.3438583548,1.70535311735,-58.3182808423,1.70535311735,-58.3182808423,1.70798457254,-58.3287782473,1.54368394294,-120.259830312,0.494330303576,3.22313556221,0.61008704747,30.5130359281,0.36279590776,40.2289171873,1.01735378423,34.8802519335,1.02004607739,34.8444168771,1.00510557955,30.0504889832,1.01333264431,29.7611060387,49.9861181496,0.00778221895728,
 ,9.08,1.13858881243,32.4528900654,1.70559804304,-58.2523030629,1.70559804304,-58.2523030629,1.70823429333,-58.2632948623,1.56580702981,-120.274762891,0.494318076878,3.3344964129,0.611833163327,30.6614983126,0.363109831134,40.3331999041,1.02105036063,34.9979530928,1.02374301594,34.9621755035,1.01062703633,30.218762953,1.01884283896,29.9304579704,49.9852807933,0.00704004910908,
 ,9.1,1.13853185591,32.5670840828,1.70584962014,-58.1782547163,1.70584962014,-58.1782547163,1.7084904926,-58.1897072335,1.58460319366,-120.259883028,0.494309274391,3.45073345568,0.613602246445,30.8157452752,0.363429219076,40.4428038958,1.02498462026,35.1174914381,1.02767772312,35.0817837836,1.01630291602,30.391617882,1.02450712743,30.104431023,49.9845232878,0.0063696633011,
 ,9.12,1.13849067496,32.6859830692,1.70610441243,-58.0961024612,1.70610441243,-58.0961024612,1.70874965601,-58.1079764418,1.59970125393,-120.216523473,0.494304338168,3.57138819865,0.615371525954,30.974728345,0.363750168567,40.5573223866,1.02910179484,35.2382350568,1.03179542701,35.2026088929,1.02205763255,30.5676664032,1.0302501045,30.2816233106,49.9838347602,0.0057807085881,
 ,9.14,1.13846618028,32.8092146114,1.70635806742,-58.0057582035,1.70635806742,-58.0057582035,1.70900735184,-58.0180091707,1.61080324616,-120.14595613,0.494303534592,3.69609432291,0.617117747245,31.1374643667,0.364068601868,40.676422821,1.03334496038,35.3596908635,1.03603919797,35.3241566877,1.02781379647,30.7456210113,1.03599455969,30.4607328008,49.9832037346,0.00527960008588,
 ,9.16,1.13845856574,32.93649124,1.70660530499,-57.9070855085,1.70660530499,-57.9070855085,1.70925822119,-57.91966419,1.61769058724,-120.049282874,0.494306933276,3.82457832152,0.618817544391,31.3030428541,0.364380322898,40.7998447106,1.03765647436,35.4815038853,1.04035138596,35.4460710339,1.03349372653,30.9243053843,1.04166298449,30.6405690007,49.9826185278,0.00486958124316,
 ,9.18,1.13846729903,33.0676078359,1.70684008654,-57.7999087052,1.70684008654,-57.7999087052,1.70949614975,-57.8127615296,1.62022890682,-119.927353402,0.49431440854,3.95665676691,0.620447845439,31.4706355675,0.364681092536,40.9273969054,1.04197946112,35.603452115,1.04467510605,35.5681287049,1.03902102119,31.1026673084,1.04717913976,30.8200661796,49.9820676244,0.00455085341631,
 ,9.2,1.1384911915,33.2024366873,1.7070559522,-57.6840245149,1.7070559522,-57.6840245149,1.70971460839,-57.6970941798,1.61837145984,-119.780711042,0.494325662176,4.09223042477,0.621986299761,31.6395078598,0.364966719815,41.0589544761,1.04625925427,35.7254380943,1.04895568126,35.6902310071,1.04432212632,31.2797927983,1.05246961958,30.9982977118,49.9815400198,0.00432078620295,
 ,9.22,1.13852853236,33.3409205661,1.70724648007,-57.559215917,1.70724648007,-57.559215917,1.70990711634,-57.5724420308,1.61216101246,-119.60956852,0.494340262579,4.23127568566,0.623411713894,31.8090304632,0.365233163356,41.1944550928,1.0504447091,35.8474785224,1.05314195543,35.8123934222,1.04932783592,31.4549200007,1.05746534898,31.1744901293,49.98102552,0.00417422504783,
 ,9.24,1.13857726218,33.4830642806,1.70740579536,-57.4252678092,1.70740579536,-57.4252678092,1.71006775412,-57.4385876109,1.60173007531,-119.413816699,0.49435769267,4.37383400942,0.624704480528,31.9786898254,0.365476635569,41.3338945716,1.05448931005,35.9696931265,1.05718740126,35.9347345027,1.0539746693,31.6274508184,1.06210295874,31.3480348376,49.980514982,0.00410389869345,
 ,9.26,1.13863515424,33.6289252092,1.70752904469,-57.2819838742,1.70752904469,-57.2819838742,1.71019164114,-57.2953330338,1.58729935511,-119.193069924,0.494377397778,4.52000020795,0.62584698501,32.1480949755,0.365693701535,41.4773211684,1.05835201907,36.092293782,1.06105096913,36.0574650059,1.0582060787,31.7969580281,1.06632599163,31.5184952878,49.9800004897,0.00410090362175,
 ,9.28,1.13869997252,33.7786032989,1.70761275423,-57.1292039625,1.70761275423,-57.1292039625,1.71027529593,-57.1425174632,1.56917431489,-118.946751548,0.494398825164,4.66991039367,0.626823975143,32.3169791931,0.36588136517,41.624828228,1.06199783616,36.2155744461,1.06469764802,36.1808778311,1.06197345586,31.9631859828,1.07008590851,31.685607718,49.979475462,0.0041552184663,
 ,9.3,1.13876958111,33.9322309319,1.70765501022,-56.9668212569,1.70765501022,-56.9668212569,1.7103168172,-56.9800343581,1.54773977763,-118.674222262,0.494421448874,4.82373029114,0.627622882892,32.4851954295,0.366037137158,41.7765449404,1.06539807169,36.3399019633,1.06809873816,36.30533882,1.06523692254,32.1260437313,1.07334287915,31.8492743164,49.9789347009,0.00425618982243,
 ,9.32,1.13884199067,34.0899629384,1.70765543194,-56.7947984905,1.70765543194,-56.7947984905,1.7103158557,-56.8078477651,1.52345257378,-118.374951749,0.494444776905,4.98164438303,0.628234090231,32.6527053302,0.366159081861,41.9326251936,1.06853035789,36.4657073081,1.07123186252,36.4312779895,1.06796590573,32.2855903916,1.07606635851,32.0095486569,49.9783743939,0.00439293629345,
 ,9.34,1.13891534087,34.251966905,1.70761494484,-56.6131825317,1.70761494484,-56.6131825317,1.71027338469,-56.626006963,1.4968323142,-118.04873082,0.49446834133,5.14384609291,0.628651135184,32.8195626724,0.366245843308,42.093234792,1.07137844976,36.5934764715,1.07408076769,36.5591804062,1.07013951187,32.4420137011,1.07823546257,32.1666143336,49.9777920867,0.00455463693669,
 ,9.36,1.13898783039,34.4184138071,1.70753539766,-56.4221167181,1.70753539766,-56.4221167181,1.7101913131,-56.4346588373,1.46845045827,-117.695916397,0.494491675508,5.31052894819,0.628870857329,32.9858928766,0.366296653026,42.2585375854,1.07393188221,36.7237400214,1.07663498086,36.6895757383,1.07174672347,32.5956036355,1.07983916676,32.3207586865,49.9771866437,0.00473069535097,
 ,9.38,1.13905761672,34.589468919,1.70741909429,-56.2218504268,1.70741909429,-56.2218504268,1.71007201292,-56.2340574628,1.43891793481,-117.317695593,0.494514284984,5.48187846646,0.62889348441,33.1518708348,0.36631132431,42.4286812633,1.07618555634,36.8570604324,1.07888939584,36.82302558,1.07278644539,32.7467236854,1.08087635426,32.4723441942,49.9765582084,0.0049107937575,
 ,9.4,1.13912271297,34.7652829103,1.70726832508,-56.0127455025,1.70726832508,-56.0127455025,1.70991784587,-56.0245705103,1.40887165467,-116.916347931,0.494535619809,5.65806439711,0.628722662923,33.3176995266,0.366290238344,42.6037836796,1.07813932417,36.9940165424,1.08084385761,36.9601079133,1.07326742716,32.8957827011,1.08135574014,32.6217804291,49.9759081725,0.00508486839875,
 ,9.42,1.13918090909,34.9459830539,1.70708498024,-55.7952793252,1.70708498024,-55.7952793252,1.70973077284,-55.8066822539,1.37896032258,-116.495477059,0.494555055601,5.83923293747,0.628365435729,33.4835917492,0.366234327262,42.7839205599,1.07979762736,37.1351849397,1.08250280091,37.1013985061,1.0732080818,33.0432101233,1.08129569176,32.7694993773,49.9752391552,0.00524304861271,
 ,9.44,1.13922973986,35.1316645216,1.70687031141,-55.5700444586,1.70687031141,-55.5700444586,1.7095121126,-55.5809931203,1.34983000633,-116.060176441,0.494571888878,6.02549864342,0.627832168912,33.6497567991,0.36614505797,42.9691153212,1.08116922423,37.2811186144,1.08387497725,37.2474495839,1.07263621256,33.1894369459,1.08072395675,32.9159364467,49.9745549885,0.0053756087829,
 ,9.46,1.13926651239,35.322381856,1.70662487935,-55.3377449388,1.70662487935,-55.3377449388,1.70926248798,-55.3482158389,1.32210994483,-115.617089174,0.494585349434,6.21693594759,0.627136428437,33.8163931991,0.366024418481,43.159331536,1.08226701413,37.4323237829,1.08497327937,37.398766681,1.07158864781,33.3348839637,1.07967729862,33.061518704,49.9738606968,0.00547298535591,
 ,9.48,1.1392883949,35.5181408478,1.70634869187,-55.0991893208,1.70634869187,-55.0991893208,1.70898196378,-55.1091683167,1.29639906606,-115.174322754,0.494594629344,6.41357046739,0.626294804984,33.9836876747,0.365874906191,43.3544683406,1.08310794232,37.5892363067,1.08581464647,37.5557850882,1.07011077235,33.479957871,1.07820102854,33.2066608915,49.9731624531,0.00552590733373,
 ,9.5,1.13929255667,35.7188912118,1.7060415022,-54.8552805897,1.7060415022,-54.8552805897,1.70867034637,-54.8647633478,1.27325363273,-114.741187825,0.494598925144,6.61537057267,0.625326683115,34.1518196901,0.365699515204,43.5543588614,1.08371294724,37.7521995145,1.08642001178,37.7188477032,1.06825593383,33.6250547163,1.07634841175,33.3517687269,49.9724674918,0.00552567341831,
 ,9.52,1.13927634055,35.9245205874,1.70570321109,-54.607002997,1.70570321109,-54.607002997,1.7083275878,-54.6159952283,1.25317633536,-114.327747411,0.494597487506,6.82223992953,0.624253949444,34.3209700797,0.365501718141,43.7587715384,1.08410689677,37.9214454092,1.0868142393,37.8881862626,1.06608469614,33.7705692478,1.07417992089,33.4972480171,49.971783958,0.00546457933394,
 ,9.54,1.13923744345,36.1348504536,1.70533430004,-54.3554058664,1.70533430004,-54.3554058664,1.70795422142,-54.3639233261,1.236607016,-113.944189952,0.49458967158,7.03401186669,0.623100634571,34.4913317814,0.365285437099,43.9674140752,1.08431845495,38.0970811506,1.08702599085,38.0639078403,1.06366391181,33.9169079288,1.07176230821,33.6435173753,49.9711206813,0.00533645806431,
 ,9.56,1.13917408048,36.3496345002,1.70493622135,-54.1015844737,1.70493622135,-54.1015844737,1.70755175418,-54.1096527192,1.22391504731,-113.600072569,0.494574981406,7.25044637543,0.621892485861,34.6631204656,0.365054998883,44.1799396289,1.08437982398,38.2790823172,1.08708746843,38.2459881142,1.06106559209,34.0645029808,1.06916747578,33.7910219083,49.9704868739,0.00513725423717,
 ,9.58,1.13908511211,36.5685598291,1.70451168259,-53.8466582787,1.70451168259,-53.8466582787,1.70712295253,-53.8543121885,1.21539324269,-113.303514183,0.494553103198,7.47123034159,0.620656472759,34.8365829792,0.36481507121,44.3959547767,1.08432631962,38.467293806,1.08703398977,38.4342722592,1.05836556782,34.2138247739,1.06647113675,33.9402452108,49.9698917694,0.00486552698227,
 ,9.6,1.13897012152,36.7912511011,1.70406478478,-53.5917470443,1.70406478478,-53.5917470443,1.7066719812,-53.5990301063,1.21125306877,-113.060442639,0.494523924519,7.69598126097,0.619420232673,35.01200197,0.364570579043,44.6150287519,1.0841957569,38.6614384195,1.08690337408,38.6284835134,1.05564195367,34.365390226,1.06375128064,34.0917173464,49.9693442304,0.00452277631709,
 ,9.62,1.13882943851,37.0172774523,1.70360100066,-53.337945649,1.70360100066,-53.337945649,1.70620438081,-53.3449090361,1.21162090512,-112.874007036,0.494487538901,7.92425429191,0.618211472206,35.1896957206,0.364326602967,44.8367034482,1.0840276471,38.861132343,1.08673513893,38.8282386239,1.05297345046,34.5197655238,1.06108647717,34.2460171458,49.9688523615,0.00411352022103,
 ,9.64,1.1386641151,37.2461617497,1.70312700539,-53.0862985993,1.70312700539,-53.0862985993,1.70572689697,-53.0930000545,1.2165351626,-112.74425044,0.494444237767,8.15555214273,0.617057344318,35.3700129899,0.364088264021,45.0605037454,1.08386223106,39.0659059861,1.08656953319,39.033068647,1.05043754028,34.6775623165,1.05855407376,34.4037679936,49.9684231631,0.00364510383104,
 ,9.66,1.13847586456,37.4773915935,1.70265039253,-52.8377753117,1.70265039253,-52.8377753117,1.70524719372,-52.8442778726,1.22594421905,-112.668099756,0.494394493157,8.38933705768,0.615983825595,35.5533233961,0.36386060124,45.2859478072,1.0837393964,39.2752281575,1.086446454,39.2424430775,1.04810864512,34.8394274024,1.05622835709,34.5656271413,49.9680622538,0.00312727913459,
 ,9.68,1.13826697903,37.7104314148,1.70217931968,-52.5932471569,1.70217931968,-52.5932471569,1.70477349614,-52.5996177526,1.23970531751,-112.639676515,0.494338935433,8.62504407234,0.615015118772,35.7400044269,0.363648448863,45.5125571148,1.08369754384,39.4885313201,1.08640431263,39.4557950559,1.04605632828,35.0060266811,1.05417875784,34.732269337,49.9677736745,0.00257163234449,
 ,9.7,1.13804024063,37.9447350428,1.70172213089,-52.3534670874,1.70172213089,-52.3534670874,1.70431420947,-52.3597750422,1.25758474119,-112.650877779,0.494278329921,8.86209473828,0.614173104243,35.9304264582,0.363456319996,45.7398660771,1.0837724782,39.7052357214,1.08647892502,39.6725454567,1.04434361951,35.1780246502,1.05246817966,34.9043660638,49.9675597779,0.00199094421333,
 ,9.72,1.13779883817,38.1797581728,1.70128699708,-52.1190524865,1.70128699708,-52.1190524865,1.70387755633,-52.125367968,1.27925967521,-112.692134048,0.494213555468,9.09991060886,0.613476861177,36.1249371526,0.363288302427,45.9674310636,1.08399640115,39.9247704471,1.08670250422,39.8921239066,1.04302554027,35.3560609344,1.05115152817,35.0825618927,49.9674212002,0.00139854748694,
 ,9.74,1.13754629639,38.414970215,1.70088160551,-51.8904717547,1.70088160551,-51.8904717547,1.70347126339,-51.8968642033,1.3043221593,-112.753230844,0.494145586432,9.33792587262,0.612942274995,36.3238463519,0.363147970843,46.1948386322,1.08439707572,40.1465898262,1.08710282461,40.1139851672,1.04214789515,35.5407252816,1.05027450611,35.2674493929,49.9673569079,0.000807710135188,
 ,9.76,1.13728641974,38.6498650143,1.70051291703,-51.6680351134,1.70051291703,-51.6680351134,1.70310231642,-51.6745716886,1.33228542725,-112.824084962,0.49407547823,9.57559858853,0.61258174372,36.5274121719,0.363038318085,46.4217125852,1.08499721675,40.3701840585,1.0877026121,40.3376197539,1.04174638142,35.7325322258,1.04987272613,35.4595438109,49.9673643182,0.000231042650446,
 ,9.78,1.13702324803,38.8839699307,1.70018699827,-51.451890121,1.70018699827,-51.451890121,1.70277679096,-51.4586342027,1.36259275027,-112.895390637,0.494004355388,9.81242001898,0.612403991406,36.7358285942,0.362961706603,46.647719359,1.08581413961,40.5950834129,1.08851919278,40.5625581413,1.04184605036,35.9318963453,1.04997117493,35.6592584465,49.9674394907,-0.000320082218513,
 ,9.8,1.1367610183,39.1168527775,1.6999089273,-51.2420223991,1.6999089273,-51.2420223991,1.70249975728,-51.2490321788,1.39462869334,-112.959085745,0.493933400296,10.0479216068,0.612413992152,36.9492145227,0.362919840053,46.8725711868,1.08685967402,40.8208558618,1.08956440671,40.7883684193,1.04246113322,36.1391088282,1.05058404119,35.8668814374,49.96757739,-0.000836094848185,
 ,9.82,1.13650412571,39.3481261882,1.69968276413,-51.0382619752,1.69968276413,-51.0382619752,1.70227525108,-51.0455891747,1.42773249901,-113.008623756,0.493863840692,10.2816792429,0.612613002996,37.1676041146,0.362913753928,47.0960265298,1.08814032412,41.0470985777,1.09084476797,41.0146478244,1.0435952214,36.3543159685,1.05171489712,36.0825545575,49.967772211,-0.00130974763538,
 ,9.84,1.13625707621,39.5774491334,1.6995115732,-50.8402954257,1.6995115732,-50.8402954257,1.70210629687,-50.8479841772,1.46121315832,-113.039066006,0.49379693395,10.5133146474,0.612998698309,37.3909381789,0.362943823226,47.317887457,1.08965763254,41.2734243256,1.09236182877,41.2410091737,1.04524176718,36.577500223,1.05335719964,36.3062546412,49.9680177496,-0.00173652752629,
 ,9.86,1.13602442422,39.8045255429,1.69939748069,-50.6476836559,1.69939748069,-50.6476836559,1.70199496705,-50.6557695752,1.49436562732,-113.047027314,0.493733946609,10.7424939276,0.613565392505,37.6190565295,0.363009784364,47.5379939393,1.09140868863,41.4994443766,1.09411268781,41.4670638257,1.04738484978,36.80846452,1.05549505617,36.5377782943,49.9683077929,-0.00211489015468,
 ,9.88,1.13581069017,40.0291002582,1.69934174686,-50.4598847353,1.69934174686,-50.4598847353,1.70194245651,-50.468394216,1.52648760096,-113.030515986,0.493676128023,10.9689236583,0.614304332814,37.8516913131,0.363110767892,47.7562153473,1.09338671062,41.7247500772,1.09609057231,41.6924032929,1.05000013498,37.0468205548,1.05810418328,36.7767305937,49.9686364941,-0.00244625521771,
 ,9.9,1.13562025396,40.2509528094,1.69934483168,-50.2762808002,1.69934483168,-50.2762808002,1.7019491509,-50.2852305496,1.55689625608,-112.988709048,0.493624677496,11.1923450835,0.61520404027,38.0884614627,0.363245338183,47.9724397537,1.09558162902,41.9488955139,1.09828542147,41.916581943,1.05305594715,37.2919817772,1.06115297703,37.0225184485,49.9689986966,-0.00273473577252,
 ,9.92,1.13545722309,40.4698897156,1.69940643254,-50.0962077137,1.69940643254,-50.0962077137,1.70201466716,-50.1056045442,1.58494441408,-112.921698085,0.493580704934,11.4125272226,0.616250675774,38.3288685408,0.363411536251,48.1865618733,1.09798060556,42.1713837386,1.10068440518,42.1391032465,1.05651437195,37.5431616857,1.06460361368,37.2743492105,49.9693901771,-0.00298661848703,
