Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),
Configuration Field Inputs,50,50,14,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Frequency,ROCOF,
 ,8.86,1.03112200251,25.6909562432,0.074297711671,41.6188297347,0.0459970737885,25.8353387058,0.0547903809593,16.1335531095,3.48172638582,5.65847688117,0.32741844282,-142.808598889,0.222236438634,-139.832260996,0.444361560667,15.834495272,1.12533376208,-160.150315941,0.0248480049725,122.641829065,0.0878720808635,179.195761928,0.469170445719,172.430996909,7.24368023264,132.178180042,0.0471386961834,-145.327068969,49.9920587368,-0.00164407915511,
 ,8.88,1.03114409934,25.7466437101,0.0722821672098,42.5340618376,0.0443918438983,26.3402530699,0.0518974003415,16.0837354038,3.4193104048,5.44601199096,0.319159727883,-142.617461774,0.21883512611,-139.682664237,0.447294637419,15.8242973552,1.10706794679,-160.236728986,0.0246809486546,120.539119177,0.0885425549039,179.397005739,0.470728546134,172.557550449,7.23900703299,132.175397468,0.0477837993208,-145.441007513,49.9921939022,-0.00126175888152,
 ,8.9,1.03116585409,25.8019858655,0.0703691405409,43.4535491715,0.0428846543275,26.8433866253,0.0490472608109,16.0195769706,3.35858825417,5.22863855464,0.311466134678,-142.42158475,0.215715044639,-139.535317062,0.450241984791,15.8137502643,1.09070529097,-160.308214155,0.0245535504723,118.587148547,0.0892104599736,179.596203509,0.472373552373,172.686319941,7.23496726056,132.183491587,0.0483520388877,-145.528126571,49.9922706264,-0.00082492614403,
 ,8.92,1.03118686905,25.8574525218,0.0685832777401,44.3621110369,0.0415035417303,27.3335728822,0.0463065577257,15.9428457048,3.30042384196,5.01148647908,0.304462004067,-142.223964446,0.212876655038,-139.390893303,0.453201819723,15.8034911888,1.07630668907,-160.363056313,0.0244595031716,116.812780629,0.0898723179496,179.793075974,0.474113358958,172.817762398,7.23151307253,132.201784748,0.0488267838032,-145.585749523,49.9922844768,-0.000346551090931,
 ,8.94,1.03120671927,25.9135229157,0.0669445208392,45.2438955739,0.0402726821379,27.7985799573,0.043744017818,15.8571521165,3.24568412565,4.80047695408,0.298257096583,-142.02823664,0.210317951116,-139.249999015,0.456175141101,15.794125441,1.06388588175,-160.400054603,0.024392048091,115.23731033,0.0905245972687,179.987359289,0.475952171123,172.952187135,7.22856992093,132.229078094,0.0491931113693,-145.611598715,49.992233118,0.000157932445612,
 ,8.96,1.03122495619,25.9706679409,0.0654676274798,46.0832669315,0.0392119065223,28.2257487608,0.0414273001104,15.7684534814,3.19524271859,4.60230578844,0.292942952634,-141.838440762,0.208036117808,-139.113207684,0.459165243642,15.7862174758,1.05341318079,-160.418559365,0.0243444780822,113.876336899,0.0911637989688,-179.821195989,0.477891376657,173.089776171,7.22604244012,132.263744788,0.0494381975347,-145.6036866,49.9921165552,0.000670986625637,
 ,8.98,1.03124111415,26.0293313678,0.0641619706902,46.8658047124,0.0383363892637,28.6028614796,0.0394195916683,15.685281562,3.14997880206,4.42435004835,0.288590001159,-141.658699927,0.206029110964,-138.981104334,0.462177101522,15.7802818799,1.04482040542,-160.418477883,0.0243105594383,112.74001067,0.0917865479457,-179.63282632,0.479930578261,173.230610211,7.22382118717,132.30384215,0.0495516680113,-145.560220532,49.9919373082,0.00117345536651,
 ,9.0,1.0312547206,26.0899107049,0.0630315938786,47.5793091361,0.0376565000737,28.919155625,0.037776303008,15.618416729,3.11076922679,4.27447011284,0.285245552788,-141.492854489,0.204297024975,-138.854330459,0.465216646396,15.7767743259,1.03800681062,-160.400248422,0.024284850291,111.833535873,0.0923896863492,-179.447756808,0.482068734143,173.374698813,7.22179000325,132.347237839,0.0495259012702,-145.479527081,49.9917005019,0.00164517035882,
 ,9.02,1.03126531021,26.1527384492,0.0620754751887,48.2146898505,0.0371777996706,29.1663404782,0.0365421566969,15.5797805647,3.07847233465,4.16068561759,0.282932760007,-141.344102611,0.202843131749,-138.733620968,0.468289970816,15.7760825934,1.03284575128,-160.364785389,0.0242629094073,111.157812415,0.0929703656353,-179.266202769,0.48430534444,173.522013046,7.21983370621,132.39174449,0.0493562749906,-145.360000231,49.9914138597,0.00206566455221,
 ,9.04,1.03127244297,26.2180645254,0.0612879436396,48.7666245249,0.0369011531281,29.3394403385,0.0357489161965,15.5805529002,3.05390289675,4.09071903545,0.281650570601,-141.214706157,0.201674500747,-138.619824786,0.471402493393,15.7785178846,1.02919179835,-160.313401342,0.0242414020092,110.710119103,0.0935261334941,-179.08837105,0.486641613414,173.672518637,7.21784576865,132.435256735,0.0490413481758,-145.200077013,49.9910875913,0.00241497294444,
 ,9.06,1.03127572554,26.286040749,0.0606591885677,49.2339052681,0.0368229336648,29.4373011355,0.0354139261889,15.6289100012,3.03779854757,4.07142508416,0.28137464695,-141.105811097,0.200802142672,-138.513902195,0.474558125789,15.7843067894,1.0268880045,-160.247713409,0.0242181172787,110.484768454,0.0940550117293,-178.914460891,0.489081512874,173.826207463,7.21573559265,132.475884339,0.048582971934,-144.998243946,49.9907341674,0.00267449308868,
 ,9.08,1.03127483526,26.3567081342,0.0601758125005,49.6194395519,0.0369352937268,29.4626574531,0.0355395433081,15.7281247231,3.03077909551,4.1081548079,0.282059176096,-141.017409853,0.200240656587,-138.416894649,0.47775848362,15.7935843729,1.02577301015,-160.169542398,0.0241919159327,110.473690487,0.0945555611912,-178.744664185,0.491632671686,173.98312514,7.21343497053,132.512075204,0.0479863229089,-144.753077859,49.990367982,0.00282787082212,
 ,9.1,1.03126954521,26.4299878192,0.0598213920364,49.9299259677,0.0372264878276,29.421749817,0.0361134440331,15.8757785406,3.03330102529,4.20413320404,0.283639455374,-140.948444413,0.200007398744,-138.3298663,0.481002183241,15.8063889389,1.02568768645,-160.080812448,0.0241626266591,110.666925212,0.0950269300947,-178.579165072,0.494307019854,174.143392546,7.21090332956,132.542722328,0.0472598545974,-144.463325059,49.9900049053,0.00286187091266,
 ,9.12,1.0312597489,26.5056762859,0.0595770269645,50.1752714063,0.0376812399156,29.323576986,0.0371097178212,16.064401523,3.04561032412,4.35994885512,0.286035105452,-140.897022065,0.200121228449,-138.253820839,0.484284264087,15.8226590563,1.02648103141,-159.9834579,0.0241309084783,111.053019499,0.0954688824796,-178.418138822,0.497121123834,174.30721921,7.20813140248,132.567249238,0.0464151633557,-144.128023153,49.9896617377,0.00276718825636,
 ,9.14,1.0312454828,26.5834454116,0.0594218708022,50.3678458592,0.0382811542126,29.1789343113,0.0384905930507,16.2832251019,3.0676974204,4.57325346881,0.289153736475,-140.860697554,0.200600919093,-138.189601859,0.48759577172,15.8422334202,1.02801506904,-159.879342364,0.0240980932919,111.619334215,0.095881804214,-178.261750079,0.500096162248,174.474906831,7.20514304688,132.585669152,0.0454667678132,-143.746669594,49.989355582,0.00253915350011,
 ,9.16,1.03122694485,26.6628477152,0.0593336441054,50.5216801782,0.0390051708426,28.9994096653,0.0402085998054,16.5203206722,3.09925847063,4.83874337253,0.292894873807,-140.836770194,0.201463348725,-138.137789076,0.490923530127,15.8648540422,1.03016854861,-159.770193258,0.0240660198078,112.352273329,0.0962666847626,-178.11015058,0.503257507735,174.646841589,7.20199505092,132.598614,0.0444318027123,-143.319439816,49.989103154,0.00217828797018,
 ,9.18,1.0312045072,26.7433269457,0.0592891353213,50.6517024879,0.0398300661067,28.796484752,0.04220894749,16.7644202293,3.13966738445,5.14844701561,0.297153939059,-140.822551121,0.202721602598,-138.098605441,0.494250123363,15.8901731504,1.03283929999,-159.657553543,0.0240368671951,113.23744966,0.0966250739282,-177.963476556,0.506633900421,174.82347448,7.19877490158,132.607330521,0.043329630898,-142.847454831,49.98892006,0.0016906668061,
 ,9.2,1.03117872148,26.8242339293,0.059264694099,50.7730861188,0.040730993166,28.5808382145,0.0444318915802,17.00604609,3.18796272514,5.49228437913,0.301826081764,-140.815570365,0.204383128727,-138.071850473,0.497554096832,15.9177640248,1.03594516994,-159.542751151,0.0240129944874,114.259803081,0.0969590138769,-177.821846055,0.510256220522,175.005289674,7.19559664008,132.61364193,0.0421813802912,-142.333092706,49.9888200702,0.00108805626564,
 ,9.22,1.03115031517,26.904847341,0.0592367208226,50.9007530027,0.0416820538697,28.3618888986,0.0468148872295,17.2379383964,3.24285286781,5.85881277529,0.306809668876,-140.813710304,0.206448086262,-138.056872429,0.50081037769,15.947135811,1.03942353797,-159.42688572,0.0239967899718,115.40368706,0.0972709479137,-177.685356516,0.514155890525,175.192761751,7.19259506988,132.619875166,0.0410094162016,-141.780329579,49.9888144221,0.000387801035452,
 ,9.24,1.03112017788,26.9843988207,0.0591821552303,51.0490478793,0.0426568879121,28.1475694996,0.0492943772007,17.4549803466,3.30274151005,6.23604383975,0.312009263761,-140.815266953,0.208908015438,-138.05258642,0.503990902856,15.9777521493,1.04322948694,-159.310831594,0.0239905335082,116.652938691,0.097563608638,-177.554082895,0.518362959859,175.386303734,7.18991869639,132.628755387,0.0398367631959,-141.195083455,49.9889111874,-0.000387550440208,
 ,9.26,1.03108933699,27.0621016237,0.0590789669975,51.2315748144,0.0436292623076,27.9442905402,0.0518071304354,17.6538640363,3.3657739029,6.61221556494,0.317337962347,-140.818950826,0.211744937596,-138.057538088,0.507065432351,16.0090532309,1.04733277696,-159.195255479,0.0239962738038,117.990945933,0.0978398891993,-177.428076656,0.522903945594,175.586208917,7.18772184822,132.643271215,0.0386864948026,-140.585518421,49.9891147353,-0.00121088084638,
 ,9.28,1.03105892255,27.1371817863,0.0589066518434,51.4611704058,0.0445736426266,27.757042242,0.0542911244668,17.8326847761,3.42990220654,6.97642780925,0.322718999001,-140.823844203,0.214930965464,-138.070004681,0.510002515944,16.040480648,1.05171383765,-159.080646618,0.0240157219976,119.400723746,0.0981027023328,-177.307365839,0.527799520146,175.792590535,7.18615644689,132.666516089,0.0375811132622,-139.962250111,49.9894253212,-0.00205138290168,
 ,9.3,1.03103012241,27.208910629,0.058646737194,51.7499775905,0.0454657275394,27.5895827931,0.0566860381254,17.9905714226,3.4929664531,7.31908911458,0.328086584991,-140.829332329,0.218428469218,-138.088119116,0.51277057282,16.0715041538,1.05635904954,-158.967356673,0.0240501624187,120.86500815,0.0983548326299,-177.191956304,0.533062150263,176.005324157,7.18536385389,132.701512844,0.0365419447668,-139.338379412,49.9898388273,-0.00287565194724,
 ,9.32,1.03100412943,27.2766373023,0.0582833006354,52.1095787118,0.0462829298126,27.4446699793,0.0589334802759,18.1273945064,3.55278599021,7.63216395305,0.33338599393,-140.835023831,0.222190805285,-138.109999219,0.515339037748,16.1016492136,1.06125562653,-158.855645867,0.0241003810491,122.366374218,0.0985987880308,-177.081834082,0.538693799972,176.223998099,7.18546714125,132.751030193,0.0355885773056,-138.729276898,49.9903466723,-0.0036489490149,
 ,9.34,1.03098208362,27.3398200278,0.0578035014073,52.5511444294,0.0470047898031,27.3243042466,0.0609771178917,18.2435534909,3.60725519831,7.90924255894,0.338572957612,-140.840671916,0.226163575071,-138.13386461,0.517679523273,16.1305240314,1.06638643621,-158.745731308,0.0241666120632,123.887380671,0.0988366567901,-176.976968593,0.544683813368,176.447877027,7.1865640221,132.817400854,0.0347383673197,-138.152052812,49.9909359035,-0.00433658041606,
 ,9.36,1.03096501293,27.3980546934,0.0571981194982,53.0855540959,0.0476133114898,27.2299618529,0.062762877955,18.3398254779,3.65443683739,8.14547537942,0.34361247862,-140.846103845,0.230286343159,-138.158127111,0.519766946083,16.1578446164,1.07172510064,-158.637833054,0.0242485028484,125.410740433,0.0990699761369,-176.877316313,0.551007091051,176.675883078,7.18872056785,132.902351611,0.0340060369426,-137.624682642,49.9915894719,-0.00490533197102,
 ,9.38,1.03095377704,27.4510995333,0.0564620884611,53.7234416922,0.0480932159033,27.1628052998,0.0642393812702,18.4172524666,3.69264660587,8.33742096021,0.348477200294,-140.851162662,0.234494712033,-138.181446238,0.521580566815,16.1834564383,1.07723170875,-158.532213492,0.0243450981246,126.919513269,0.0992996185239,-176.782824414,0.557622666738,176.906597344,7.19196575373,133.006855437,0.033403375379,-137.164817017,49.9922866874,-0.00532489142597,
 ,9.4,1.03094901831,27.4988947559,0.0555949972869,54.4751182369,0.0484321121009,27.1238643347,0.0653587246142,18.477046324,3.72052332031,8.48285293076,0.35314549802,-140.855662405,0.238722625753,-138.20274761,0.523104896201,16.2073513247,1.08284944039,-158.42920614,0.0244548440865,128.39731382,0.0995257007512,-176.693433826,0.564472778518,177.138282555,7.19628683648,133.131014871,0.0329390467998,-136.788378535,49.9930038373,-0.00556919170925,
 ,9.42,1.03095112408,27.5415761693,0.0546015243448,55.3503165544,0.0486205911446,27.1141847196,0.0660776662605,18.5204956764,3.73708042984,8.58056282436,0.357599467358,-140.859356278,0.242904760317,-138.221207881,0.524330426235,16.2296784857,1.0885023562,-158.329231029,0.0245756137562,129.828526097,0.0997475203872,-176.609081308,0.571482512587,177.368925542,7.20162558565,133.273984229,0.0326184952876,-136.508118819,49.993714948,-0.00561761056325,
 ,9.44,1.03096020313,27.5794820871,0.0534917537286,56.3576984446,0.0486522533477,27.1349441633,0.066359196887,18.5488645882,3.74173620333,8.63018443601,0.361822983695,-140.861916319,0.246978854632,-138.236213907,0.525254152772,16.2507488874,1.09409454595,-158.232795294,0.0247047547753,131.198514115,0.0999635228302,-176.529700221,0.57856007667,177.59629592,7.20787546016,133.433935973,0.0324439280795,-136.332353044,49.9943926597,-0.00545596862187,
 ,9.46,1.03097607806,27.6131530681,0.0522813129699,57.5040605752,0.0485236828346,27.1875358129,0.0661744028982,18.5632780111,3.73432169823,8.63205481877,0.365799995621,-140.862922769,0.250887843221,-138.247306082,0.525879865091,16.2710326048,1.09951075626,-158.140479251,0.0248391605237,132.493818139,0.100171301118,-176.455219975,0.585597736251,177.818015692,7.21487992565,133.608073872,0.0324143547323,-136.264085702,49.9950091798,-0.00507727779559,
 ,9.48,1.03099829392,27.6433243275,0.0509912633618,58.793179461,0.0482343857171,27.273619873,0.0655044623129,18.5645931139,3.71506736101,8.58711821159,0.369513191001,-140.861861408,0.254581669127,-138.254116075,0.526218188073,16.2911492242,1.10461853834,-158.052909863,0.0249753646374,133.702327092,0.100367629254,-176.385564316,0.592473420098,178.031633489,7.22243221658,133.792692639,0.0325256633104,-136.30068363,49.9955372772,-0.00448220423117,
 ,9.5,1.03102614177,27.6709109589,0.0496476735172,60.2242566993,0.0477867085606,27.3951435268,0.0643425638198,18.5532586582,3.68457066337,8.49687263488,0.372943142753,-140.858127357,0.25801868132,-138.256307962,0.526286373236,16.3118517824,1.10927187326,-157.970724718,0.0251096577174,134.813420125,0.100548528456,-176.320648891,0.599052973438,178.234696969,7.2302769279,133.983280896,0.0327707241296,-136.434152087,49.9959512765,-0.00367922428218,
 ,9.52,1.03105869471,27.6969863929,0.0482808181788,61.7899751819,0.0471857521242,27.5543284731,0.0626955145983,18.5291666815,3.64374841201,8.36335447944,0.376068002879,-140.851034081,0.261166552982,-138.253529637,0.526107845401,16.3340050943,1.11331614854,-157.894530427,0.0252382234096,135.818073983,0.100709364374,-176.260378642,0.605193008863,178.424817481,7.23811384252,134.174661696,0.0331395234187,-136.651954922,49.9962280135,-0.00268446689943,
 ,9.54,1.03109485323,27.722754786,0.0469239739762,63.47426717,0.0464392916291,27.7536241002,0.0605848063375,18.4915021534,3.59377819093,8.189153756,0.378863770967,-140.839826567,0.264002692843,-138.245378739,0.525711521817,16.3585595923,1.11659428227,-157.824859451,0.0253572892752,136.708937011,0.100844972106,-176.20464567,0.610744278134,178.599722373,7.24560434423,134.361162838,0.0336193390336,-136.938223606,49.9963477122,-0.00152125066656,
 ,9.56,1.03113339594,27.7495182724,0.0456118380805,65.2500301665,0.0455577093497,27.9956225829,0.0580469423695,18.4385973987,3.53603375544,7.97745127704,0.381305120184,-140.823697799,0.266514158413,-138.231384836,0.525130929646,16.3865219746,1.11895372143,-157.762128984,0.0254632862295,137.48037506,0.100949804711,-176.153328155,0.61555546404,178.757291932,7.25238062344,134.5368079,0.0341949745922,-137.275147519,49.9962947508,-0.000219337517009,
 ,9.58,1.03117303206,27.7786402049,0.044378677254,67.077190962,0.0445539386326,28.2829300445,0.0551328891087,18.3677996378,3.47201909738,7.73206843543,0.38336672241,-140.801807828,0.26869711476,-138.211007433,0.524403155481,16.4189240288,1.12025398563,-157.70660463,0.025553008992,138.128498192,0.101018100034,-176.10629082,0.619477271612,178.895579702,7.25805766675,134.695518467,0.0348490660083,-137.644337723,49.9960582859,0.00118606269695,
 ,9.6,1.03121245236,27.8115056563,0.0432564166462,68.9016650303,0.043443411259,28.6179855418,0.0519065958261,18.2753629937,3.40330538939,7.45752002363,0.385024977564,-140.773304896,0.270555912934,-138.183647768,0.523567666746,16.4567909692,1.12037438772,-157.658370551,0.0256237691473,138.651179679,0.101044059989,-176.063387175,0.622366683539,179.012816593,7.26224775345,134.831318406,0.0355624667283,-138.027999594,49.9956327128,0.00265549263445,
 ,9.62,1.03125037584,27.8494805446,0.04227297668,70.6558099676,0.0422439932178,29.0028174467,0.0484426192423,18.1563822872,3.33147418007,7.15906040788,0.386260022411,-140.737348327,0.272101885987,-138.148671421,0.522665049118,16.5011105275,1.11922154184,-157.617306635,0.0256735321291,139.048079625,0.101022035994,-176.024463588,0.624091236057,179.107400551,7.26457689793,134.938532104,0.0363147078744,-138.409816116,49.9950179455,0.00414660123054,
 ,9.64,1.03128559034,27.893870783,0.0414512217285,72.2608484162,0.0409758883692,29.4387256397,0.044822982878,18.0047968909,3.25806916776,6.84271315953,0.38705787333,-140.693133122,0.273351976116,-138.105438388,0.521735706478,16.5528038708,1.11673626862,-157.583072233,0.0257010297324,139.32068465,0.100946714139,-175.989364967,0.624533169368,179.177874647,7.26470241294,135.011970205,0.0370845199187,-138.775511731,49.9942195074,0.00561559423802,
 ,9.66,1.03131698605,27.9458828325,0.0408088484903,73.6314126427,0.039661486019,29.9258792736,0.0411334844898,17.813511209,3.18455775965,6.51527391339,0.387412546581,-140.639916399,0.274327312679,-138.053337372,0.520818570271,16.612699225,1.11289952617,-157.555095281,0.0257058405947,139.472372273,0.100813293738,-175.957941596,0.623593310465,179.222897086,7.26233056031,135.047098161,0.0378503955232,-139.11312062,49.9932484323,0.00701872278945,
 ,9.68,1.03134358174,28.0065869661,0.0403593849745,74.681917563,0.0383251278867,30.4628259083,0.0374597280801,17.5747059551,3.11230255466,6.18427588917,0.387327999241,-140.577045936,0.275051857295,-137.99182148,0.519949863564,16.6815088662,1.10773703382,-157.532565246,0.0256884324271,139.508504144,0.100617653274,-175.93005654,0.621194555722,179.241207052,7.25723313124,135.040184716,0.038591169564,-139.413016164,49.9921209816,0.00831375166022,
 ,9.7,1.03136454409,28.076884433,0.0401142065204,75.3340670929,0.0369927729288,31.0459215117,0.0338831919902,17.2804509261,3.04254198503,5.85790747477,0.386819743843,-140.503990947,0.275551219325,-137.92044304,0.519161961751,16.7598099335,1.10132231046,-157.514428337,0.0256501616012,139.436546321,0.100356498302,-175.905592885,0.617284834939,179.231590453,7.24926177519,134.988428875,0.0392865918903,-139.667770847,49.9908581902,0.00946135185091,
 ,9.72,1.03137920101,28.1574795488,0.0400851685111,75.5245924036,0.0356915453082,31.6687153251,0.0304776468449,16.923768492,2.97637869765,5.54487202456,0.385916008985,-140.420374911,0.275851723743,-137.838885836,0.518482386963,16.8480293281,1.09377791887,-157.499383808,0.0255932280017,139.266207641,0.100027486638,-175.884460076,0.611839456782,179.192849644,7.23835898096,134.890064896,0.0399178702244,-139.871913281,49.9894852609,0.0104263672752,
