Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),
Configuration Field Inputs,50,50,12,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Frequency,ROCOF,
 ,9.06,1.01001208713,22.526381437,0.442412539032,129.731694357,0.698148493554,-157.793436823,0.853546075353,157.822597719,0.889570710243,144.444629508,5.79787945086,-175.656346659,0.0204758163676,25.1775178604,0.0205440887549,-168.797667445,3.03779854757,-175.928574916,0.250633601887,-174.820819248,1.09054530907,175.643660249,1.85257200787,148.015201106,49.9869214116,-0.00894409221111,
 ,9.08,1.01001525985,22.6065485725,0.442155892662,129.627585884,0.696570351962,-157.74914251,0.854715502995,157.993854841,0.885639187282,144.121754708,5.76972973362,-175.720165091,0.0207018994879,25.0488541355,0.0205103874005,-168.731845252,3.03077909551,-175.891845192,0.25164150792,-174.649685986,1.09263066247,175.765087513,1.85081285286,148.031833459,49.9882240361,-0.00988919557939,
 ,9.1,1.0100208762,22.6761965017,0.442088211359,129.569688984,0.694557745465,-157.728168583,0.857606156916,158.266947511,0.881688556176,143.78351484,5.73352258789,-175.837275431,0.0208947055636,24.9412834066,0.020516603086,-168.643674476,3.03330102529,-175.795866796,0.252719651466,-174.482964834,1.09637975793,175.907776022,1.85048926816,148.094799399,49.9896313148,-0.0107563159641,
 ,9.12,1.01002871832,22.734793735,0.442226935759,129.567239675,0.692193220855,-157.729745858,0.862422730133,158.650448956,0.878035088635,143.463487605,5.69191824841,-175.996482631,0.0210529757921,24.8540940328,0.0205617121112,-168.534855337,3.04561032412,-175.640051145,0.253870862102,-174.321040399,1.1018527065,176.071686587,1.85163665927,148.204867482,49.9911222095,-0.0114854425526,
 ,9.14,1.01003850222,22.7820513683,0.442587786194,129.629121685,0.689566090896,-157.75267956,0.869326007316,159.14767833,0.874955344471,143.193402586,5.64774485259,-176.184951519,0.0211762216994,24.786428918,0.0206440633831,-168.407601666,3.0676974204,-175.426746531,0.25509557235,-174.16427846,1.10907373189,176.256083187,1.85426222578,148.361506987,49.9926672528,-0.0120121459783,
 ,9.16,1.01004989614,22.8179787751,0.443183304101,129.763018956,0.686767029835,-157.79532624,0.878418046978,159.755875107,0.872672444735,143.000725254,5.6037242967,-176.389235218,0.0212648499396,24.7372529092,0.020761310576,-168.264568494,3.09925847063,-175.161256627,0.256391261057,-174.013011591,1.11802468579,176.459516104,1.8583388632,148.562734457,49.9942290559,-0.0122732595513,
 ,9.18,1.0100625395,22.8429270902,0.444021714771,129.974653713,0.683883074416,-157.855584496,0.889728187453,160.465983797,0.871347578993,142.906421281,5.56222227064,-176.596445061,0.0213202512981,24.7053205117,0.020910365668,-168.108753024,3.13966738445,-174.851552984,0.257752022039,-173.867524178,1.12863998606,176.679857028,1.86379991784,148.805041483,49.9957636073,-0.012212928421,
 ,9.2,1.01007606161,22.8576154873,0.445106107771,130.267195186,0.680993457952,-157.930904827,0.90320105822,161.263123003,0.871075667244,142.923204687,5.52504986703,-176.795419087,0.0213448408909,24.6891464368,0.0210873838538,-167.943374475,3.18796272514,-174.507715621,0.259168309083,-173.728037954,1.14080357109,176.914386694,1.87053539189,149.083421361,49.9972222925,-0.0117884186964,
 ,9.22,1.01009009933,22.8631365732,0.446433898449,130.640905807,0.678166614948,-158.018321904,0.918688134249,162.127689393,0.871883805447,143.054528307,5.49333708096,-176.977705429,0.0213420403029,24.6869825591,0.0212877874028,-167.7717418,3.24285286781,-174.141187225,0.260626894778,-173.594699366,1.15434832638,177.159927753,1.87839016354,149.391500763,49.9985544901,-0.0109750824328,
 ,9.24,1.01010431262,22.8609389539,0.447996541486,131.093064193,0.67545856823,-158.11451005,0.935944496547,163.036928607,0.873731498046,143.294474529,5.46748955858,-177.138179779,0.0213161973191,24.6968062472,0.0215063326713,-167.597120626,3.30274151005,-173.76395616,0.262111062765,-173.467570164,1.16905825066,177.413008607,1.88716469865,149.721769559,49.9997105377,-0.00976994435892,
 ,9.26,1.01011839721,22.8527870113,0.449779504578,131.618171033,0.672912762603,-158.215860028,0.954632199364,163.966725298,0.876512513112,143.628569241,5.4472303913,-177.275171028,0.0212724444759,24.7163262834,0.0217372205257,-167.422611303,3.3657739029,-173.387784435,0.263601032617,-173.346622553,1.18467340266,177.670039642,1.89661857586,150.065889647,50.0006448158,-0.00819350543575,
 ,9.28,1.01013209264,22.8406999465,0.451762553305,132.208409947,0.670561255113,-158.318572858,0.974330965605,164.89334516,0.880059081404,144.035401375,5.43171959365,-177.390063194,0.0212165033092,24.7430130401,0.0219742463077,-167.251048467,3.42990220654,-173.023572191,0.265074595719,-173.23173998,1.20089743014,177.92748236,1.90647692354,150.415054484,50.0013186796,-0.00628953330481,
 ,9.3,1.01014518474,22.8268740101,0.453920420404,132.854305222,0.668427028761,-158.418764647,0.994555962335,165.794903669,0.884149671389,144.488814834,5.41973581018,-177.486445643,0.0211544462885,24.7741585998,0.0222109816212,-167.084929409,3.4929664531,-172.680910885,0.266507921436,-173.122724103,1.21740725267,178.181994494,1.91643959019,150.760366276,50.0017029796,-0.00412281172169,
 ,9.32,1.01015750176,22.8135933403,0.456223915082,133.545496595,0.666527080115,-158.512575529,1.01478137739,166.652420417,0.888521440225,144.960373559,5.40989824498,-177.568964526,0.0210924324547,24.8069696605,0.0224409770659,-166.926374406,3.55278599021,-172.367836047,0.267876477479,-173.019307828,1.23386427565,178.430539363,1.92619257209,151.093198298,50.0017799455,-0.00177502840359,
 ,9.34,1.01016890455,22.8031358318,0.458641467603,134.27154085,0.664875854545,-158.596275872,1.0344676684,167.450414575,0.89288768816,145.421796384,5.40090230333,-177.642066098,0.0210364352667,24.8386913666,0.0226579729445,-166.77711792,3.60725519831,-172.090757441,0.269155998369,-172.9211735,1.24992637736,178.670454087,1.93542094588,151.405514722,50.0015442669,0.000660829129364,
 ,9.36,1.01017927237,22.7976808398,0.461141015057,135.022652044,0.663488574328,-158.666363754,1.05308985908,168.177079196,0.896959486884,145.84711164,5.39174058081,-177.708816417,0.02099198187,24.8667542702,0.0228561041531,-166.638525954,3.65443683739,-171.854524621,0.270323432187,-172.82797464,1.26525984827,178.899477474,1.94382234737,151.690128431,50.0010032814,0.00308704791193,
 ,9.38,1.01018848703,22.799225267,0.463692042218,135.790305401,0.662384027371,-158.719649063,1.07016417885,168.824123961,0.90046949948,146.214371602,5.38188217805,-177.769946968,0.0209639218644,24.8889306541,0.0230300860156,-166.511632429,3.69264660587,-171.66257904,0.271357798776,-172.739359108,1.27955048064,179.115743262,1.95111993849,151.940886528,50.0001762628,0.00540811470742,
 ,9.4,1.0101964184,22.8095137046,0.466267525269,136.567651491,0.661586454989,-158.753321222,1.08527064462,169.386395003,0.903195221081,146.5068652,5.37138806733,-177.823232365,0.0209562408401,24.9034820358,0.0231753696603,-166.397186416,3.72052332031,-171.517147069,0.272240901838,-172.65499137,1.29251310283,179.317747346,1.95707383265,152.152782014,49.99909289,0.00753734050492,
 ,9.42,1.01020291442,22.8299869068,0.468845507142,137.349713074,0.661126287428,-158.764999143,1.09806977108,169.861373777,0.904978658317,146.713847245,5.36094803463,-177.863268515,0.0209719298241,24.9092782677,0.0232882584431,-166.295702313,3.73708042984,-171.419437176,0.272957851769,-172.574571705,1.30389901505,179.504298638,1.96149010269,152.321997007,49.9977910493,0.00940256980082,
 ,9.44,1.01020779761,22.8617511236,0.471410068793,138.133363251,0.661039612897,-158.752763468,1.10831234553,170.248635379,0.905739859097,146.830848076,5.35183459577,-177.881690247,0.0210129167871,24.9058711335,0.0233659805535,-166.207506333,3.74173620333,-171.369815564,0.273497374139,-172.497850648,1.31350099235,179.67446255,1.96422675356,152.44588746,49.9963141836,0.01095046196,
 ,9.46,1.01021086896,22.9055688776,0.47395154334,138.917107068,0.661366413976,-158.7151723,1.11584200029,170.549320421,0.905482577182,146.859637047,5.34577979496,-177.867838242,0.0210800610551,24.8935115007,0.0234067168893,-166.132774502,3.73432169823,-171.367945181,0.273851898407,-172.424637673,1.32115575218,179.827504422,1.9651963643,152.522921574,49.9947084381,0.012148987055,
 ,9.48,1.01021191848,22.9618698712,0.476465931402,139.700707593,0.662147747616,-158.651262492,1.12059106152,170.765650613,0.904291499107,146.807895932,5.34479031994,-177.809844026,0.0211732063468,24.8731076702,0.0234095871165,-166.071559357,3.71506736101,-171.412881788,0.274017440765,-172.354803877,1.32674401284,179.962838038,1.96436544577,152.552584494,49.9930198588,0.0129879692186,
 ,9.5,1.01021074086,23.0307790196,0.478953593214,140.484710536,0.663422165678,-158.560539105,1.12257077488,170.900500163,0.902321645003,146.688629268,5.35092348362,-177.69604095,0.0212912836902,24.846131556,0.0233746001459,-166.02380435,3.68457066337,-171.503127365,0.273993311992,-172.288279178,1.33018847087,-179.920017759,1.96175087545,152.535261206,49.9912918859,0.0134777149539,
 ,9.52,1.01020715374,23.1121573165,0.481417395629,141.269928408,0.665221758806,-158.442955959,1.12185745576,170.957024019,0.89978157389,146.519313882,5.36605043854,-177.516534008,0.0214324520388,24.8144866515,0.0233025777115,-165.989346412,3.64374841201,-171.636645521,0.273781694173,-172.225045098,1.33145018098,-179.821473106,1.95741402097,152.472108291,49.9895633396,0.0136459589463,
 ,9.54,1.0102010162,23.2056504486,0.483860565389,142.056945536,0.667568248324,-158.298890207,1.11857635743,170.938338985,0.896912718508,146.320781512,5.39163335584,-177.264693117,0.0215942622704,24.7803559037,0.0231950611086,-165.967907995,3.59377819093,-171.810846244,0.273387138064,-172.165124587,1.33052391652,-179.741891842,1.95145332318,152.36492394,49.9878670374,0.0135335240724,
 ,9.56,1.0101922453,23.3107398596,0.486284537133,142.845699246,0.67046954489,-158.129113723,1.11288508853,170.847253403,0.893967447274,146.115842711,5.42854074517,-176.938304975,0.0217738295672,24.7460481153,0.023054211349,-165.959080473,3.53603375544,-172.022548723,0.272816034993,-172.108570441,1.32743311603,-179.681607624,1.94399616666,152.216024409,49.9862291077,0.0131892079388,
 ,9.58,1.0101808289,23.4267913017,0.488687084774,143.635180566,0.673917140466,-157.934763667,1.10495825713,170.686043389,0.891188279299,145.927695459,5.4769204872,-176.54015424,0.0219679999572,24.7138588087,0.0228827120367,-165.962300815,3.47201909738,-172.267931565,0.272076113769,-172.055453779,1.32222498257,-179.640932471,1.93519082216,152.028134018,49.9846689916,0.0126644638165,
 ,9.6,1.01016683371,23.5530967502,0.491060991196,144.423281177,0.677884608749,-157.717314067,1.09497470396,170.456276942,0.888790126463,145.778208932,5.53614425347,-176.077910074,0.0221734989013,24.6859567579,0.022683682351,-165.976823422,3.40330538939,-172.542479976,0.271176004574,-172.005853814,1.31496620599,-179.620158678,1.92519911851,151.804294499,49.9832000512,0.0120084348834,
 ,9.62,1.01015040767,23.6889067611,0.493393448724,145.20679414,0.682327369948,-157.478549536,1.08310825788,170.158690126,0.886946650154,145.686217506,5.60483016239,-175.563342311,0.0223870529724,24.664301962,0.0224606048966,-166.001688826,3.33147418007,-172.840939592,0.270124899612,-171.95984974,1.30573963795,-179.619554848,1.91419031311,151.547798002,49.9818306485,0.0112638303551,
 ,9.64,1.01013177622,23.8334517781,0.495666297517,145.981556855,0.687183742937,-157.220541462,1.06952245741,169.793121113,0.885780999467,145.665987181,5.68094283725,-175.011034212,0.0226054794901,24.6505958097,0.0222172702026,-166.035690867,3.25806916776,-173.15728684,0.26893232586,-171.91751519,1.29464208434,-179.639356444,1.90233641111,151.262146037,49.9805655174,0.0104640103981,
 ,9.66,1.01011123263,23.9859523576,0.49785710834,146.74270852,0.692377177008,-156.945626201,1.05436918877,169.358507858,0.88536054339,145.726015417,5.7619616994,-174.43684847,0.0228257429905,24.6462602923,0.0219577366934,-166.077344012,3.18455775965,-173.484726087,0.267608030392,-171.878915249,1.28178320982,-179.679750959,1.88980896315,150.951034202,49.9794072362,0.00963148934438,
 ,9.68,1.01008912297,24.1456196174,0.499941009944,147.485023224,0.697819441305,-156.656384056,1.03779074674,168.852953728,0.885694862231,145.868293177,5.8451000692,-173.856416269,0.023044981149,24.6524406128,0.0216863023821,-166.124852749,3.11230255466,-173.815724111,0.266161965199,-171.844105669,1.26728539468,-179.740857482,1.87677717793,150.618359834,49.9783576131,0.00877789299424,
 ,9.7,1.010065827,24.3116482763,0.501893061564,148.203275071,0.703414465165,-156.355617177,1.01992447396,168.273862987,0.88673625775,146.088100622,5.92755072439,-173.283864742,0.0232605058149,24.6700243853,0.0214074826528,-166.176085516,3.04254198503,-174.142092525,0.264604347626,-171.813133584,1.25128426266,-179.822700285,1.86340704159,150.268246943,49.9774188265,0.00790523644863,
 ,9.72,1.01004173701,24.483205321,0.503690892028,148.892593105,0.709062475444,-156.04632408,1.00090890785,167.618145366,0.888382298937,146.374337919,6.0067294022,-172.730907835,0.0234697868427,24.6996705862,0.0211259875229,-166.228556391,2.97637869765,-174.455127975,0.262945765687,-171.78603887,1.2339295218,-179.925176007,1.84986105453,149.905080411,49.9765942045,0.0070082436339,
 ,9.74,1.01001723722,24.6594175773,0.505317281604,149.548770265,0.714664071573,-155.731668301,0.980890279665,166.882486265,0.890480286079,146.710324939,6.08048737486,-172.206335309,0.0236704272436,24.7418422239,0.0208466918043,-166.279418724,2.91477389537,-174.745817765,0.261197295066,-171.762855235,1.21538573691,179.9519858,1.83629818392,149.533539642,49.9758885845,0.00607732485355,
 ,9.76,1.00999268615,24.8393612488,0.506762360799,150.168500354,0.720123914425,-155.414938919,0.960028265769,166.063676905,0.892833819806,147.074951528,6.14726797362,-171.71586882,0.0238601378158,24.7968380495,0.0205745925877,-166.325475844,2.85854579464,-175.005114158,0.25937059666,-171.743610242,1.19583267973,179.809268535,1.82287368185,149.158621181,49.9753082522,0.00510177549695,
 ,9.78,1.00996840422,25.0220558976,0.508025144791,150.749528072,0.725353775211,-155.099501195,0.938500073384,165.158996592,0.895211780902,147.444032455,6.20618926392,-171.262320127,0.0240367179829,24.8648202677,0.0203147502968,-166.363214672,2.80837055196,-175.224273509,0.257477969502,-171.728323719,1.17546497785,179.647419893,1.8097385218,148.785640336,49.9748605148,0.00407276216472,
 ,9.8,1.00994466778,25.2064644627,0.509114208307,151.290708119,0.730274785713,-154.788736583,0.916502220891,164.166637102,0.897359918493,147.791720858,6.25704483027,-170.845978596,0.0241980473441,24.9458368723,0.0200722119479,-166.38886803,2.76478440021,-175.395246616,0.255532342726,-171.717004343,1.15449089102,179.467506832,1.79703833909,148.420203719,49.9745530058,0.00298571965316,
 ,9.82,1.00992170966,25.3914998844,0.510047421012,151.791979093,0.734818838345,-154.485972669,0.89424970851,163.086156592,0.899014947328,148.091857877,6.30022532776,-170.465161159,0.0243420897826,25.0398387018,0.0198519178663,-166.398510298,2.72818623311,-175.511095118,0.253547200719,-171.709644592,1.1331301702,179.270971303,1.78491190055,148.068147845,49.9743928499,0.00184188454682,
 ,9.84,1.00989972533,25.5760378722,0.51085078992,152.254265923,0.738929189969,-154.194405136,0.871972623575,161.918947262,0.899920658915,148.319176527,6.33657356916,-170.116866239,0.0244669092822,25.1466924272,0.0196585956018,-166.388188433,2.69884039437,-175.566397547,0.251536446056,-171.706214551,1.11161108127,179.059682912,1.77348925024,147.735443082,49.974385823,0.00064882417829,
 ,9.86,1.00987888284,25.7589344628,0.511556573091,152.679330557,0.742560413545,-153.917015354,0.849910542276,160.668697365,0.89984515661,148.450324568,6.36719410105,-169.797476701,0.0245706942715,25.2661913407,0.0194966468065,-166.354086134,2.67687989197,-175.557600689,0.249514213974,-171.706655319,1.09016678495,178.835983953,1.76288976206,147.428066886,49.9745356359,-0.000580034572296,
 ,9.88,1.00985933427,25.9390463832,0.51220091978,153.069594462,0.745677905453,-153.656488516,0.828305338958,159.341824338,0.898598010231,148.464714535,6.39324348848,-169.503454253,0.0246517856663,25.398066018,0.019370034136,-166.292713534,2.66231060895,-175.483270343,0.247494658626,-171.710872833,1.06903134299,178.602721876,1.75322036577,147.151854743,49.9748434402,-0.00182673299945,
 ,9.9,1.00984122656,26.1152519376,0.512821343232,153.427957861,0.748257186237,-153.415137981,0.807393168926,157.947852464,0.896045934036,148.345241528,6.41572932425,-169.231962349,0.0247087030495,25.5419967432,0.0192821756423,-166.201109061,2.65501727995,-175.344202619,0.245491734449,-171.718732857,1.04843565757,178.36326427,1.74457419664,146.912340618,49.9753076174,-0.00307070653951,
 ,9.92,1.00982470993,26.2864702153,0.513454337584,153.757639282,0.750283225671,-153.194841579,0.787396440304,156.499706121,0.892125534407,148.078926384,6.43534422707,-168.98135296,0.0247401636995,25.6976291487,0.0192358536257,-166.077035336,2.65477202547,-175.143372728,0.243518995243,-171.730057716,1.02860364263,178.121491881,1.73702985936,146.71460056,49.9759238634,-0.00429097506652,
 ,9.94,1.00980994256,26.451676838,0.514133411449,154.062054718,0.751749981585,-152.996994872,0.768516540404,155.013888784,0.886851746328,147.65754147,6.45235613903,-168.751460392,0.0247450904061,25.8645939548,0.0192331435974,-165.919148549,2.66124607178,-174.885720316,0.241589429273,-171.744625111,1.00974887501,177.881765904,1.73065140623,146.563112736,49.9766855333,-0.00546823613622,
 ,9.96,1.00979709079,26.6099151731,0.514887736139,154.344748673,0.75266027235,-152.822484932,0.750927952852,153.510518694,0.880320778888,147.078258532,6.46656876731,-168.543665295,0.0247226060008,26.0425311065,0.0192753670809,-165.727121679,2.67402494239,-174.57779418,0.239715341477,-171.762169085,0.992071887613,177.648866694,1.72548902597,146.461644692,49.9775841717,-0.00658652336667,
 ,9.98,1.00978632457,26.7603028167,0.515741509114,154.609380095,0.753026015545,-152.671686193,0.734774224168,152.01319441,0.872706730546,146.344323779,6.47735695744,-168.360721497,0.0246720149841,26.2311180388,0.0193630697086,-165.501706475,2.69262691584,-174.22729924,0.237908284847,-171.782383037,0.975758160137,177.427902044,1.7215803376,146.41317437,49.97861012,-0.00763416302751,
 ,10.0,1.00977780846,26.9020340673,0.516714028342,154.859755939,0.752868772603,-152.544477776,0.72016604614,150.548667107,0.864251536496,145.465717528,6.48377218556,-168.206370574,0.0245927751787,26.4301012703,0.0194960237449,-165.244726573,2.71652396477,-173.842600459,0.23617903363,-171.804924477,0.960976749467,177.224184284,1.71895209696,146.419846101,49.9797530838,-0.00860387037215,
